LST_rur,LST_urb,date,rural_n,urban_n,SUHI,is_extreme
16.361102898245797,18.16098128013332,2013-08-12,4894,2046,1.799878381887524,0
11.669095909980202,14.731042315129887,2013-08-14,3536,1779,3.061946405149685,0
13.936012342518653,14.111748094869782,2013-08-15,4527,3189,0.17573575235112848,0
12.66209094678337,13.55114661759249,2013-08-16,5149,3461,0.8890556708091193,0
13.726475126398267,15.198447974194416,2013-08-17,3806,3551,1.471972847796149,0
18.166418022304033,17.969853470725948,2013-08-20,3759,3160,-0.19656455157808495,0
17.363857425524067,19.205362317657148,2013-08-21,5251,3176,1.8415048921330808,0
16.61195373910398,16.987436148111964,2013-08-22,1781,81,0.3754824090079829,0
17.278308386521424,18.786268516782336,2013-08-23,1247,39,1.507960130260912,0
16.139201041503526,16.06835855298759,2013-08-24,5580,3310,-0.070842488515936,0
13.973598687050869,12.90144787474504,2013-08-25,5889,3243,-1.0721508123058285,0
13.849349513580055,14.119131094989042,2013-08-26,1663,99,0.2697815814089868,0
17.483323590947297,18.06596586015195,2013-08-27,2454,322,0.5826422692046549,0
18.337587038818572,20.132832821809746,2013-08-28,2437,2114,1.7952457829911737,0
18.949177146061093,19.85585437460447,2013-08-29,4550,1906,0.9066772285433764,0
16.214351162904173,15.76684352737612,2013-08-30,3322,981,-0.44750763552805317,0
19.731512686716762,20.498368797728713,2013-08-31,2781,2173,0.7668561110119505,1
18.155252064709334,17.071283266342302,2013-09-01,2067,685,-1.0839687983670316,0
18.8575820598598,21.217466105888207,2013-09-02,3858,776,2.359884046028405,1
18.506592199475474,19.288157207249082,2013-09-03,6059,3088,0.781565007773608,0
12.83875927969275,16.388044097416294,2013-09-04,4505,3137,3.549284817723544,0
15.456846878028529,16.66667561262706,2013-09-05,1437,2917,1.2098287345985312,0
13.636584219916726,13.346112480632398,2013-09-06,4198,3504,-0.2904717392843281,0
9.581859839604622,10.832626817256692,2013-09-07,3514,3048,1.25076697765207,0
16.568222095437367,16.84502997831359,2013-09-08,1302,71,0.2768078828762235,0
11.419278278153532,12.133666470212084,2013-09-09,2556,782,0.7143881920585518,0
19.773073080580993,20.956063437915475,2013-09-11,6090,3746,1.1829903573344822,1
19.90045099506613,21.750849204508555,2013-09-12,3689,2763,1.8503982094424245,1
10.952366172536639,12.027529693547311,2013-09-14,3962,3494,1.0751635210106727,0
7.898538489085859,8.484065486525656,2013-09-15,1983,2037,0.5855269974397972,0
13.90297303942172,13.546167790573392,2013-09-16,3909,1918,-0.3568052488483282,0
9.746109822848569,9.72977597270708,2013-09-17,3785,2818,-0.016333850141489137,0
9.664481320350841,7.992703989109355,2013-09-18,1816,2502,-1.6717773312414863,0
11.694293794883444,10.049384355341285,2013-09-19,2101,2795,-1.6449094395421593,0
11.996015021305567,12.728987933447137,2013-09-20,2248,2796,0.7329729121415696,0
11.319377618206303,11.977212599810844,2013-09-21,1863,1159,0.657834981604541,0
12.14225266253738,11.594842553191521,2013-09-22,1882,38,-0.5474101093458597,0
8.241694017010635,10.489705941737302,2013-09-23,3951,2890,2.2480119247266668,0
7.15307115717777,7.544687035894172,2013-09-24,1682,2940,0.3916158787164017,0
8.672295336154788,9.961820468924884,2013-09-25,2312,2806,1.2895251327700965,0
8.437334194943812,9.57521649171538,2013-09-26,1902,881,1.1378822967715685,0
13.282761762277044,10.02295801967397,2013-09-27,4028,941,-3.259803742603074,0
10.8906746065854,11.929076296895573,2013-09-28,1115,1689,1.0384016903101738,0
10.345936373267026,11.611322954634032,2013-09-29,5332,2927,1.2653865813670055,0
11.633812950191896,11.043185623354574,2013-09-30,2140,2535,-0.5906273268373212,0
11.314138748759154,11.533734801810155,2013-10-01,4156,3737,0.21959605305100105,0
14.258623820778586,14.852133511832252,2013-10-02,815,2735,0.593509691053665,0
13.649921481559463,15.118410102906875,2013-10-03,3946,1962,1.4684886213474115,0
16.149496941832293,16.850141179755074,2013-10-04,5316,2667,0.7006442379227806,1
16.92981931349433,16.634926922096025,2013-10-05,4339,1755,-0.2948923913983066,1
17.408124986868952,16.508811672330992,2013-10-06,1572,68,-0.8993133145379595,0
15.382544007034138,18.119135447567253,2013-10-07,3553,2567,2.7365914405331146,1
9.869973504513329,10.143308789620967,2013-10-08,1983,2465,0.27333528510763827,0
12.353081278538847,11.474204603580594,2013-10-10,2673,88,-0.8788766749582528,0
12.658525482567534,10.353206583693831,2013-10-11,3710,360,-2.3053188988737023,0
11.932160010779564,11.211403278571009,2013-10-12,4496,2728,-0.7207567322085549,0
11.556880924291129,10.542514740309581,2013-10-13,5072,3450,-1.0143661839815472,0
11.220223962633975,10.155390918974378,2013-10-14,4135,2928,-1.064833043659597,0
9.045452892791426,9.630536163011719,2013-10-15,3709,2932,0.5850832702202933,0
13.586907685130974,9.561907331841546,2013-10-16,1245,116,-4.025000353289428,0
9.365268484975827,8.373592663931023,2013-10-17,2372,101,-0.9916758210448045,0
11.024623058266867,14.055224014828582,2013-10-18,5812,3632,3.030600956561715,0
5.4737488087521555,6.0187493195927475,2013-10-19,3623,2609,0.545000510840592,0
9.29391288929837,10.468424656166471,2013-10-20,1133,2958,1.1745117668681004,0
4.473680242732944,5.214569503404273,2013-10-21,3824,3000,0.7408892606713291,0
6.290686976750584,7.646999635878154,2013-10-22,2123,1026,1.3563126591275694,0
2.42748807072671,4.482486711064977,2013-10-23,436,152,2.054998640338267,0
2.371912618177808,3.358375194191846,2013-10-24,3072,2237,0.9864625760140378,0
1.1065042886290326,2.0917425760215873,2013-10-25,6663,4650,0.9852382873925547,0
-0.29562391113654424,0.8403863416867462,2013-10-26,5128,3027,1.1360102528232905,0
5.947687339751375,5.313758444944916,2013-10-27,2394,115,-0.6339288948064592,0
0.8719534671161875,1.3111725432345278,2013-10-28,5291,3051,0.4392190761183403,0
6.248510614816464,4.110516286188565,2013-10-29,2616,841,-2.137994328627899,0
9.386893185832518,9.23049546934111,2013-10-31,1115,2378,-0.15639771649140854,0
15.82897900809364,16.04322310405646,2013-11-01,1533,38,0.2142440959628189,1
8.351442149522326,9.131345370008265,2013-11-02,5712,4324,0.7799032204859397,1
6.163596687834656,6.846065137205281,2013-11-03,3836,2635,0.6824684493706252,0
-0.9048496580449673,-0.8080755625917351,2013-11-04,4326,3309,0.09677409545323223,0
-2.4880088090728916,0.4431161954241432,2013-11-05,199,61,2.931125004497035,0
3.568403643618398,4.89299997438003,2013-11-06,2116,1350,1.3245963307616315,0
9.681960942264707,11.370957744067377,2013-11-07,3267,1872,1.68899680180267,1
2.111840847653281,3.537315393633034,2013-11-08,2763,1595,1.4254745459797533,0
-1.4554441505948634,-0.43222544481122216,2013-11-09,6076,4423,1.0232187057836413,0
2.33524712397017,2.4726469255869095,2013-11-10,4951,4188,0.13739980161673948,0
2.3803427512947777,3.483961620281339,2013-11-11,5474,3088,1.1036188689865614,0
-1.9061187747358874,-3.703364738969913,2013-11-13,5266,2487,-1.7972459642340255,0
-3.485499874821576,-2.6708999128177853,2013-11-14,9603,5164,0.8145999620037907,0
-1.7496265812706522,-1.4421849462365333,2013-11-15,2360,1555,0.3074416350341189,0
9.159737202903488,4.909951947829101,2013-11-16,2597,87,-4.249785255074387,0
11.673502971608283,4.928500791766762,2013-11-18,3565,1695,-6.745002179841521,0
5.995064038390997,5.8211187204820245,2013-11-19,2334,2509,-0.17394531790897272,0
-2.6774699612184834,-3.424700921590561,2013-11-20,2767,395,-0.7472309603720775,0
-3.486963928777095,-2.626419591888456,2013-11-21,5148,4554,0.8605443368886392,0
3.4394659485216157,7.799990406851047,2013-11-23,7472,2143,4.360524458329431,0
-4.799024616884497,-4.437210461110114,2013-11-24,5985,4247,0.3618141557743835,0
-8.388701699602102,-7.4409048440006895,2013-11-25,6280,3977,0.9477968556014122,0
-3.397941303111023,-2.5451823710084494,2013-11-28,4847,4839,0.8527589321025735,0
-4.429121513006603,-3.6797772703693767,2013-11-29,2764,1979,0.7493442426372261,0
-4.6605287570449905,-5.304635913770957,2013-11-30,4822,3430,-0.6441071567259664,0
-2.4293318613114923,-1.291973311844637,2013-12-01,5998,3018,1.1373585494668552,0
-0.7778035175258194,-6.301316000458104,2013-12-02,1412,160,-5.523512482932285,0
5.224554263884589,8.007646600597251,2013-12-05,1525,682,2.783092336712662,1
-4.692702711249346,-3.880278010746301,2013-12-08,2118,2073,0.8124247005030454,0
-1.380636605143441,-2.0879803780808546,2013-12-10,584,67,-0.7073437729374135,0
-7.546840993949813,-6.908046439788527,2013-12-11,3978,1483,0.6387945541612856,0
-7.904472515811798,-7.060024378351999,2013-12-12,2278,703,0.844448137459799,0
-10.152029409206836,-8.631853791988592,2013-12-13,6984,4460,1.5201756172182446,0
-4.302831229212449,-1.9059322789039637,2013-12-16,849,38,2.3968989503084854,0
-13.15370513717228,-12.074033051265086,2013-12-17,1864,884,1.0796720859071929,0
-4.455484731456765,-5.728930130362959,2013-12-19,4364,1589,-1.273445398906194,0
-1.2423488597394754,-0.7330904688531495,2013-12-24,2687,38,0.5092583908863259,0
-6.526496447193135,-5.275078618456671,2013-12-25,7472,5227,1.2514178287364635,0
-6.527032349671102,-5.91793660544256,2013-12-26,3088,1613,0.6090957442285418,0
-4.4942719867947885,-4.907902258155047,2013-12-27,8494,4440,-0.4136302713602582,0
-3.476205003490752,-4.051420515331809,2013-12-28,9837,5315,-0.5752155118410567,0
1.5539533591429853,2.3990624890750256,2013-12-30,4083,2365,0.8451091299320403,1
-9.071411510712705,-6.106570538243599,2013-12-31,312,159,2.9648409724691067,0
-6.492833109438815,-6.284013471801833,2014-01-01,2937,2957,0.2088196376369824,0
-11.97157728030089,-13.51955933282908,2014-01-04,1004,142,-1.5479820525281909,0
-7.698079307066089,-9.782824234364945,2014-01-05,2108,2770,-2.084744927298856,0
-14.843111918960135,-14.122453346823441,2014-01-07,7898,4868,0.7206585721366938,0
-13.090933529055146,-12.600950139425379,2014-01-08,4907,3519,0.4899833896297672,0
-6.687285832691941,-8.0898203976908,2014-01-10,1096,86,-1.4025345649988594,0
4.580032859763696,-4.6501384025935435,2014-01-12,1671,384,-9.230171262357239,0
-2.1873663546866187,-2.131361020320803,2014-01-13,7706,5171,0.056005334365815784,0
1.0813189752531434,1.9026927900109447,2014-01-15,3140,2163,0.8213738147578014,1
-6.9572325490187925,-8.99103126534618,2014-01-16,2077,208,-2.0337987163273876,0
-4.375183209806392,-4.602263240014948,2014-01-17,3426,3821,-0.2270800302085565,0
-7.6912684244310405,-3.1058218813252076,2014-01-18,679,154,4.585446543105833,0
-6.756911682195106,-5.847601241272281,2014-01-19,1995,57,0.909310440922825,0
-1.8482773105537085,-2.20145873320535,2014-01-20,2379,501,-0.35318142265164143,0
-17.176250956569714,-13.845184964310503,2014-01-24,1088,745,3.3310659922592105,0
-10.417036772843364,-11.08449767595062,2014-01-25,1586,1157,-0.6674609031072567,0
-13.542272562746165,-7.415548984013549,2014-01-26,3120,1086,6.126723578732616,0
5.970217338560389,7.904223536868822,2014-01-27,1916,41,1.934006198308433,1
-17.89438993571769,-13.754493758668485,2014-01-28,1883,40,4.139896177049206,0
-17.447800447647257,-15.332693745144228,2014-01-30,5737,4146,2.115106702503029,0
-6.5058052965876625,-4.546127030649595,2014-02-04,1403,1290,1.9596782659380674,0
-11.00605430661902,-10.487961252350164,2014-02-07,1646,153,0.5180930542688564,0
-14.115217016068264,-9.558209346040938,2014-02-08,3180,2123,4.5570076700273265,0
-7.707208507015921,-7.626088719389767,2014-02-09,3948,2041,0.08111978762615468,0
-11.587764808593795,-16.72110418830042,2014-02-10,1323,47,-5.133339379706625,0
-17.378262759036232,-12.945216743184957,2014-02-11,3734,2058,4.433046015851275,0
-15.168464574531425,-13.302285646745812,2014-02-12,3031,2237,1.8661789277856133,0
-5.942916875887215,-39.84235500194625,2014-02-14,1316,81,-33.89943812605904,0
1.5118667941641266,2.6869122454111447,2014-02-15,2844,32,1.175045451247018,1
-10.723491825632633,-6.9865005723520035,2014-02-16,3742,2319,3.73699125328063,0
-9.58942736140508,-9.24779633591133,2014-02-17,5586,3393,0.3416310254937507,0
-17.33597285697659,-17.56252530286156,2014-02-18,3461,1517,-0.2265524458849697,0
12.552624423972999,13.052419786096282,2014-02-19,977,37,0.4997953621232831,1
1.2030317734082316,-0.627578127830994,2014-02-20,4879,3392,-1.8306099012392256,0
-2.1316927573737248,-6.6273246414602065,2014-02-21,357,38,-4.495631884086482,0
-1.7180706442913718,-0.94904185890791,2014-02-22,6201,4321,0.7690287853834618,0
0.42657671895202154,-0.011844476193223027,2014-02-23,1414,176,-0.4384211951452446,1
-1.4066670109408188,-7.512281302534065,2014-02-24,2934,186,-6.1056142915932465,0
-1.0625578882279343,-5.503846244172067,2014-02-25,4850,3004,-4.441288355944133,0
-10.435793699248764,-10.715698818407958,2014-02-27,4961,2891,-0.2799051191591939,0
-11.311301498404797,-12.193921475390626,2014-02-28,5038,3726,-0.8826199769858292,0
-10.247282696851064,-10.579369733030145,2014-03-01,4918,4216,-0.33208703617908064,0
2.507569631479475,-1.762045672666053,2014-03-02,3570,720,-4.269615304145528,0
-17.591594585893876,-16.29648429153417,2014-03-04,1738,1065,1.2951102943597057,0
-11.847895584235745,-11.951568820917586,2014-03-05,2100,126,-0.10367323668184092,0
-6.053254099841524,-6.124628288256213,2014-03-06,2591,1893,-0.07137418841468879,0
-2.768322079367787,-2.8514438764792076,2014-03-07,3582,129,-0.08312179711142065,0
-1.933355166416436,0.7344832541091211,2014-03-08,4321,1297,2.667838420525557,0
-14.01521376382457,-10.81449513643796,2014-03-09,1360,654,3.2007186273866104,0
5.946482682007927,-3.1653977840719465,2014-03-11,4377,496,-9.111880466079874,0
2.8872298778338426,1.7434445833560108,2014-03-12,1110,593,-1.1437852944778317,0
-5.569514002579622,-4.580562200258774,2014-03-13,2667,2193,0.9889518023208481,0
-7.790339465319465,-7.119341346136038,2014-03-14,6348,5105,0.6709981191834267,0
0.7744990817939539,1.7848174123337615,2014-03-15,1291,68,1.0103183305398076,0
-1.886139084595202,0.34175651056380707,2014-03-16,5631,3812,2.227895595159009,0
-4.613941159083553,-3.684367886323242,2014-03-18,4399,414,0.9295732727603112,0
-1.8902244980148915,-2.1058816517059205,2014-03-19,5979,3570,-0.215657153691029,0
3.4455293387765127,3.976382287313684,2014-03-20,2481,832,0.5308529485371714,1
-2.4346653136668612,-0.5854164151641479,2014-03-21,3914,3311,1.8492488985027133,0
-0.7083415658508188,-0.8433267861526849,2014-03-22,2211,905,-0.1349852203018661,0
1.2736936202483948,0.7402315342584525,2014-03-23,1960,174,-0.5334620859899424,0
-7.022846276264713,-4.998039720109369,2014-03-24,8675,4047,2.024806556155344,0
-7.768004994707092,-6.7056878620829545,2014-03-25,5564,4379,1.0623171326241376,0
-3.437353305760438,-4.364872892975688,2014-03-26,5926,931,-0.92751958721525,0
-5.449403924107246,-5.931681631708279,2014-03-27,10327,5445,-0.4822777076010327,0
0.8703608302340272,4.972575488710985,2014-03-29,1696,1018,4.102214658476958,1
7.809408029292768,8.803655122763868,2014-03-30,1063,534,0.9942470934710999,1
-3.7561471820706833,-6.088655314503267,2014-03-31,1439,652,-2.332508132432584,0
0.792492547689469,1.7667771391345337,2014-04-01,2668,3126,0.9742845914450647,0
0.3231224281005166,1.5154877140730005,2014-04-02,748,175,1.192365285972484,0
2.2473823631378482,-9.3571140480202,2014-04-03,526,162,-11.604496411158049,0
0.9745034365795168,-1.7617455304843657,2014-04-04,925,113,-2.7362489670638825,0
5.030555327493018,1.7772168007960762,2014-04-05,963,260,-3.253338526696942,0
-1.89442062308168,-0.04797296741105093,2014-04-06,3080,3066,1.846447655670629,0
1.855468144524548,3.7313979479185333,2014-04-09,1963,2844,1.8759298033939853,0
1.070526427999361,2.7154729373866453,2014-04-10,1431,2979,1.6449465093872844,0
7.473200317662047,9.178005375583574,2014-04-12,2610,954,1.7048050579215266,1
8.751229454006195,8.481944427829971,2014-04-13,2092,1349,-0.26928502617622385,1
-4.072360532870689,-0.23524413277060596,2014-04-16,4627,615,3.837116400100083,0
-0.3003833307281779,0.5701215511520161,2014-04-17,3750,2515,0.870504881880194,0
-1.8794731176117152,-3.917010467848719,2014-04-18,429,341,-2.037537350237004,0
6.792901012022222,8.57264989517823,2014-04-19,1130,44,1.7797488831560084,1
3.9142867971984763,1.6864791325024868,2014-04-21,6883,2496,-2.2278076646959892,0
8.740032414814657,6.343944004968642,2014-04-22,2793,621,-2.3960884098460147,0
7.2717948639163446,6.269543919919481,2014-04-23,2410,448,-1.0022509439968639,0
8.85441778703321,4.038503152812564,2014-04-24,1600,2675,-4.815914634220646,0
4.981785567711507,3.575179728423461,2014-04-25,8205,3498,-1.4066058392880456,0
7.667846188653432,4.358428932406856,2014-04-26,2701,175,-3.3094172562465767,0
3.6599239437645066,7.097447108044366,2014-04-27,1027,2633,3.4375231642798596,0
4.591809924424658,4.708593479511891,2014-04-28,4137,3766,0.11678355508723293,0
5.9233576486924635,1.0407033417782898,2014-04-29,463,41,-4.882654306914174,0
8.750782520867947,9.952571968720486,2014-05-01,1759,249,1.2017894478525388,0
5.561817108870693,6.222348236869541,2014-05-02,2971,285,0.6605311279988477,0
7.513712162546164,9.55691069233202,2014-05-04,2383,2341,2.0431985297858555,0
6.336781232351261,8.246708994528635,2014-05-05,1124,2903,1.9099277621773743,0
3.8478252291935044,5.839927106474985,2014-05-06,4160,1731,1.9921018772814802,0
5.611036506363859,7.419945954122691,2014-05-07,4899,3048,1.8089094477588326,0
12.155247117341219,9.85488285879533,2014-05-09,1538,516,-2.3003642585458888,0
8.97339176838774,9.378591450595687,2014-05-11,1967,87,0.40519968220794667,0
10.471767403660403,13.13125148958483,2014-05-12,2236,1877,2.6594840859244275,1
15.012445294795144,7.7278604569600144,2014-05-14,898,632,-7.28458483783513,0
4.54112284460893,11.244830141199524,2014-05-15,3503,105,6.7037072965905935,0
6.337903964751201,6.862330043859681,2014-05-16,1670,34,0.5244260791084798,0
9.202836209572753,11.138259918742602,2014-05-17,5094,3206,1.9354237091698483,0
5.7550128218157095,8.812286827376075,2014-05-18,4514,3016,3.057274005560366,0
6.1295376866284155,7.299713384348666,2014-05-19,2507,3202,1.1701756977202509,0
9.649824434401898,9.702416171685885,2014-05-20,3512,3199,0.05259173728398636,0
15.102871515502802,15.704001444043353,2014-05-22,726,50,0.6011299285405514,1
14.653338549891457,14.745386847460352,2014-05-23,4652,3231,0.09204829756889588,1
9.96012236711365,10.63961690991682,2014-05-24,5435,1777,0.6794945428031696,0
12.483529654493292,12.133120628469056,2014-05-25,2387,3031,-0.35040902602423607,0
11.653080922440513,12.848738093050358,2014-05-26,1639,199,1.195657170609845,0
7.371907108604546,6.430180359792312,2014-05-30,1384,221,-0.9417267488122336,0
11.430458582924757,12.619152852229448,2014-05-31,1328,2598,1.1886942693046905,0
9.998807157813559,11.381431840611356,2014-06-01,3064,3582,1.3826246827977968,0
11.728097127138419,11.386160347914252,2014-06-02,1812,3212,-0.34193677922416654,0
15.867757976372697,16.602787738856804,2014-06-03,2082,2681,0.7350297624841069,0
16.551897241277707,17.927798079340814,2014-06-04,3818,2921,1.3759008380631066,1
13.429878810962448,14.50416128469195,2014-06-05,2151,113,1.074282473729502,0
13.633910552245787,14.293834035746604,2014-06-06,5570,3495,0.6599234835008172,0
14.028654715571843,13.450803100677891,2014-06-07,1664,2887,-0.5778516148939516,0
16.4757282511956,16.530511240125673,2014-06-08,4902,3016,0.0547829889300715,0
8.891241844142373,12.956581300813038,2014-06-09,343,33,4.0653394566706655,0
15.07191257333278,15.978295031338018,2014-06-10,3562,632,0.906382458005238,0
17.939302268529758,16.880245657428777,2014-06-11,1228,116,-1.0590566111009814,0
15.239831138182883,16.258103599648848,2014-06-13,536,38,1.0182724614659655,0
13.961628527199169,13.435496049570386,2014-06-15,4831,3513,-0.5261324776287832,0
12.526075522899536,14.551710512023998,2014-06-16,2561,2185,2.0256349891244625,0
17.063508535588895,17.218470982891674,2014-06-17,1691,233,0.15496244730277908,0
21.510732786830324,23.763274323927284,2014-06-18,2322,1501,2.2525415370969597,1
15.81778222488261,15.39424327003591,2014-06-20,3647,1062,-0.4235389548467001,0
14.249131127559089,16.314045323809285,2014-06-22,2917,1122,2.0649141962501965,0
14.000649901175171,14.109258841277935,2014-06-23,8481,3842,0.1086089401027639,0
16.413619652116598,12.289108358944267,2014-06-25,3579,1156,-4.124511293172331,0
16.30110568031359,17.025471412573037,2014-06-26,3191,224,0.7243657322594466,0
17.58724342167258,18.39576312760051,2014-06-27,2816,758,0.8085197059279317,1
14.004586969872783,15.771114793234014,2014-06-28,3128,665,1.7665278233612316,0
16.10863651535151,16.375786630956398,2014-06-29,3004,435,0.2671501156048883,0
15.299771560376541,14.760217436322247,2014-06-30,1700,155,-0.5395541240542947,0
19.687333514491833,20.105179504892845,2014-07-02,4564,3679,0.41784599040101256,1
16.03937456702849,15.946092186394447,2014-07-04,917,64,-0.09328238063404193,0
14.246005739867833,15.623094279598135,2014-07-05,4184,3520,1.3770885397303019,0
14.052637029950104,14.271201010544853,2014-07-06,2520,1001,0.2185639805947499,0
19.011424836954852,22.134962151682693,2014-07-08,1855,2559,3.123537314727841,1
17.213080278763915,17.346508300390106,2014-07-09,4481,855,0.13342802162619094,0
16.68738796865958,18.21334017275887,2014-07-10,2238,296,1.5259522040992906,0
16.064544115446083,16.78108397792034,2014-07-11,3140,712,0.7165398624742565,0
17.150050559323265,18.87037481360149,2014-07-12,5789,3572,1.7203242542782249,0
19.91298202664243,18.62050436205019,2014-07-13,1817,57,-1.2924776645922371,0
19.956799011312736,20.611385022163507,2014-07-15,1279,165,0.6545860108507711,1
16.67462528804735,12.745281733746156,2014-07-16,1297,69,-3.9293435543011928,0
15.083846928396566,16.567177730200246,2014-07-17,3261,2726,1.48333080180368,0
14.409564665393074,15.528518043116017,2014-07-18,2382,3217,1.118953377722944,0
11.419701811466798,9.407237778832496,2014-07-20,939,30,-2.012464032634302,0
14.913065962036946,16.34159698458705,2014-07-21,6097,1879,1.4285310225501036,0
17.547773652344237,18.359322447056044,2014-07-22,3525,3141,0.8115487947118076,0
18.186476969393528,18.936918344913256,2014-07-23,5529,2454,0.7504413755197277,0
16.427571686997137,17.577613344739124,2014-07-24,2261,209,1.150041657741987,0
13.139725163143808,15.894005401192192,2014-07-25,3850,3416,2.754280238048384,0
16.22220043103446,14.605769710496972,2014-07-28,3812,132,-1.6164307205374868,0
14.791456006711552,15.308793346155998,2014-07-29,4547,1761,0.5173373394444454,0
12.362821006328604,13.590273803528952,2014-07-30,7330,2122,1.227452797200348,0
14.17067534571788,15.293195240178012,2014-07-31,4389,2861,1.1225198944601313,0
16.961791397429955,18.0623222910517,2014-08-04,8917,3493,1.1005308936217446,1
17.305272440645176,17.731344864864898,2014-08-05,2335,2345,0.426072424219722,1
16.239278482533102,16.969577698762933,2014-08-07,4423,3199,0.730299216229831,0
15.73757509583876,15.306836593659554,2014-08-08,4872,3339,-0.4307385021792065,0
14.270173217953175,16.457951205084093,2014-08-09,4495,3191,2.187777987130918,0
16.96102068158881,16.957914930809984,2014-08-10,4596,3204,-0.003105750778825467,0
16.008807278552958,17.385515364910983,2014-08-11,3768,2562,1.3767080863580254,0
11.656727777908195,17.134680479037463,2014-08-13,3861,2105,5.477952701129269,0
14.641275822196363,16.416333256873777,2014-08-14,2632,3045,1.7750574346774144,0
12.636269313930354,13.790401169902081,2014-08-15,4086,3772,1.1541318559717268,0
13.072230762604454,13.89018739064464,2014-08-16,3349,3403,0.8179566280401858,0
14.266992693625097,14.67409590027103,2014-08-17,2710,1928,0.40710320664593347,0
16.367216256464538,15.556507393024841,2014-08-18,4768,3207,-0.8107088634396966,0
16.166077253147595,16.54593977726021,2014-08-19,6443,3417,0.3798625241126139,0
16.040401526507818,15.840029100739475,2014-08-20,4096,415,-0.20037242576834302,0
16.977330878634838,15.988156837869566,2014-08-21,5743,2482,-0.9891740407652723,0
18.21178604423211,14.295898166157295,2014-08-22,3376,192,-3.9158878780748143,0
17.474028016579574,16.705200694439792,2014-08-23,3471,785,-0.7688273221397814,0
13.00829481439074,9.32829689072498,2014-08-24,3073,1213,-3.679997923665761,0
15.178837503739487,16.160306669700756,2014-08-25,3083,2963,0.9814691659612684,0
15.622351956853473,16.582107811358068,2014-08-26,5832,3223,0.9597558545045946,0
16.3514040493149,17.179696886874094,2014-08-27,3802,2655,0.8282928375591929,0
18.424467469398287,19.292160129739475,2014-08-28,4083,1792,0.8676926603411879,1
12.630139416747483,14.151142256134968,2014-08-29,4232,3502,1.521002839387485,0
13.420135061809546,14.007599620721399,2014-08-30,4074,3272,0.5874645589118526,0
13.204212301032229,9.47215269804825,2014-08-31,302,82,-3.7320596029839788,0
19.198501838650227,18.7733020081504,2014-09-02,6271,3070,-0.4251998304998281,1
16.179909363514994,18.266994441637227,2014-09-03,2062,73,2.0870850781222323,0
17.438871704371678,17.323825776021607,2014-09-04,3976,3002,-0.11504592835007088,0
19.271279425559502,20.61847657288502,2014-09-05,4473,2723,1.3471971473255167,1
20.340405150915274,21.562596805962357,2014-09-06,5156,3367,1.2221916550470837,1
12.290638289764074,11.53103554868627,2014-09-07,3572,62,-0.7596027410778028,0
13.900500930044508,15.161115414744536,2014-09-08,2797,1493,1.260614484700028,0
13.668187182372138,13.853379325212924,2014-09-09,2649,343,0.18519214284078522,0
17.049076012201116,13.018591818376542,2014-09-10,2837,599,-4.030484193824574,0
12.660625383457264,11.650493374057863,2014-09-11,2282,451,-1.0101320093994008,0
15.820175970761118,16.0215731156478,2014-09-12,5082,1913,0.20139714488668226,0
10.676635347673653,11.535499807871787,2014-09-13,2040,258,0.8588644601981343,0
11.735628801932824,12.712967426652947,2014-09-14,1538,2802,0.9773386247201223,0
11.070651596462316,10.622969130670759,2014-09-15,2772,2860,-0.4476824657915568,0
9.961130336696076,11.454441613062883,2014-09-16,1584,1490,1.493311276366807,0
11.054227662467804,11.656142877094164,2014-09-17,3450,3005,0.6019152146263593,0
9.239371866701067,11.237291001214546,2014-09-18,4881,3108,1.997919134513479,0
12.248499812075043,13.240661610657176,2014-09-19,2420,2948,0.9921617985821332,0
9.692296548867203,11.404697687875329,2014-09-20,2624,3247,1.7124011390081257,0
15.396399918128825,15.809392413431102,2014-09-21,3678,1981,0.41299249530227655,0
11.825220114349388,16.38931749000745,2014-09-22,5021,2709,4.564097375658061,0
6.6601815288190815,8.228298096195216,2014-09-23,2361,3233,1.5681165673761344,0
7.908456619371706,9.347975341022556,2014-09-24,1979,1224,1.4395187216508498,0
11.84574130699249,9.28541198501876,2014-09-25,890,56,-2.5603293219737306,0
12.396758356094734,12.020938226848251,2014-09-26,3380,3134,-0.3758201292464829,0
11.933552951873867,12.55813171754837,2014-09-27,4872,2630,0.624578765674503,0
11.16209986388509,14.622265777561664,2014-09-28,2024,2627,3.4601659136765743,0
11.606640685697126,14.253917383140656,2014-09-29,495,49,2.6472766974435302,0
11.990206766196792,12.476168211920557,2014-09-30,2800,126,0.4859614457237651,0
12.239255642119453,12.104662397799856,2014-10-02,5148,2347,-0.1345932443195963,0
11.945722600276234,12.949652029495129,2014-10-03,3211,2660,1.0039294292188945,0
4.8459330744259566,6.001073259817326,2014-10-05,3634,2307,1.1551401853913692,0
4.923482210383057,5.735157998132037,2014-10-06,2952,2927,0.81167578774898,0
10.84804398575221,12.63358954743119,2014-10-08,2254,706,1.7855455616789815,0
7.951775006594396,9.473619254653489,2014-10-09,3107,3206,1.521844248059093,0
8.919159693666629,8.188814452325275,2014-10-10,4822,3402,-0.7303452413413538,0
8.776350871946851,7.3616808394816555,2014-10-12,5144,3395,-1.414670032465196,0
17.323388077644545,16.395169447341015,2014-10-13,1082,66,-0.9282186303035296,1
15.36365866317132,15.339450175932697,2014-10-14,2230,1536,-0.024208487238622567,1
