LST_rur,LST_urb,date,rural_n,urban_n,SUHI,is_extreme
7.259506078713388,8.735147483901399,2016-04-01,9681,2581,1.4756414051880107,0
10.075047109786256,12.125182950581925,2016-04-02,9626,3052,2.0501358407956687,0
9.833163056768749,11.476193156664687,2016-04-03,9920,3107,1.6430300998959382,0
12.140591679884917,13.830458000957796,2016-04-04,9468,3053,1.6898663210728788,0
8.152143688771973,8.94183089074326,2016-04-05,2282,618,0.7896872019712866,0
9.295337316250302,9.493154836835506,2016-04-06,2399,80,0.19781752058520397,0
12.543387817221245,15.054360274560027,2016-04-09,5069,1305,2.5109724573387826,0
8.771886096563168,7.458606250754227,2016-04-10,691,325,-1.3132798458089416,0
9.816168401608701,11.613244334112233,2016-04-11,5494,1329,1.7970759325035317,0
10.806445369219437,12.670442360882733,2016-04-12,9236,2990,1.8639969916632957,0
13.513133437568992,15.34180144192356,2016-04-13,9760,2851,1.828668004354567,1
13.447671521299295,15.156167025204693,2016-04-14,9893,3056,1.7084955039053984,0
14.259664831766026,16.319251255401976,2016-04-15,9779,3070,2.0595864236359507,1
10.099228866336043,11.761731828675725,2016-04-16,9614,2828,1.6625029623396816,0
11.424593381593425,13.28247244294063,2016-04-17,7728,1551,1.8578790613472052,0
12.546846588125044,14.43796720072416,2016-04-18,9728,3018,1.8911206125991153,0
11.829340651526326,13.795444494035518,2016-04-19,9820,3096,1.9661038425091917,0
12.961477472067779,15.33272995196914,2016-04-20,9556,2955,2.3712524799013615,0
12.553078924100229,13.096293047130265,2016-04-21,5443,1758,0.5432141230300367,0
10.411199440158738,13.107910976394416,2016-04-22,3578,1181,2.6967115362356786,0
10.923755414804958,14.089650559062447,2016-04-23,923,179,3.1658951442574885,0
12.470969280390802,14.575077058811527,2016-04-24,10022,3077,2.1041077784207243,0
14.854900518272444,15.352038901111763,2016-04-25,2965,191,0.497138382839319,1
6.882217350437344,9.405415057753794,2016-04-26,8792,3053,2.5231977073164504,0
10.810253643854715,13.133567324805718,2016-04-27,9394,2685,2.323313680951003,0
12.35852568204766,14.04994085928516,2016-04-28,7729,2580,1.6914151772375003,0
11.77583560425284,13.538548349684152,2016-04-29,3330,288,1.7627127454313118,0
12.803636989672697,14.906512178761583,2016-04-30,6989,2248,2.102875189088886,0
8.859751792805085,10.940566297293445,2016-05-01,1984,941,2.0808145044883606,0
12.592036768736902,15.088891465115069,2016-05-02,9493,2951,2.4968546963781666,0
15.09292207094158,17.370415934961795,2016-05-03,9670,3121,2.277493864020215,0
16.706653596140985,18.488057182560837,2016-05-04,9735,3060,1.7814035864198523,0
13.263777368381366,14.725888297872402,2016-05-05,4626,922,1.4621109294910362,0
15.618998165680114,17.557055610676972,2016-05-06,8969,2841,1.9380574449968577,0
10.556380111989483,12.825696512569968,2016-05-07,3059,626,2.2693164005804842,0
11.731981930316037,13.202004196789643,2016-05-08,3365,1027,1.470022266473606,0
11.778083656525261,14.148811831269112,2016-05-09,9489,2630,2.370728174743851,0
14.556145278102901,16.92188095344627,2016-05-10,9732,3069,2.365735675343368,0
17.034492479601482,19.018362735545598,2016-05-11,4324,2321,1.9838702559441153,0
13.353402163993662,14.587012728682748,2016-05-12,6825,2143,1.2336105646890854,0
18.89901624679979,20.693624915777995,2016-05-13,9794,3039,1.7946086689782064,1
16.434378714193784,16.267495642997645,2016-05-14,5703,494,-0.1668830711961391,0
17.274521562057853,20.351238026843557,2016-05-15,7594,2781,3.0767164647857044,1
17.2856093881471,19.69440013337438,2016-05-16,9232,3085,2.4087907452272788,0
15.578298381112612,17.833439534432205,2016-05-17,7646,2657,2.2551411533195935,0
15.002902073851981,17.797116092816246,2016-05-19,5266,1736,2.794214018964265,0
19.46285475783116,21.92729071139626,2016-05-20,7952,2673,2.4644359535651006,1
17.12187966965323,19.101097025950697,2016-05-21,9244,3142,1.9792173562974682,0
15.72355226829144,17.935587464558544,2016-05-22,9580,2851,2.212035196267104,0
13.494103394190098,16.043320255618454,2016-05-23,9772,3057,2.5492168614283557,0
15.730061587779335,17.799687046251965,2016-05-24,9755,3034,2.069625458472629,0
13.814429220783873,16.04105240965098,2016-05-25,9925,3051,2.226623188867107,0
14.215922284075187,16.186348937227795,2016-05-26,9037,2744,1.9704266531526073,0
15.158970680904197,17.03405540649949,2016-05-27,9693,2838,1.8750847255952934,0
15.883883610854708,17.50869974194407,2016-05-28,10166,3104,1.6248161310893625,0
17.77032278010549,20.28696946280723,2016-05-29,9854,3056,2.51664668270174,0
15.688185088125076,17.909367781446935,2016-05-30,9468,3102,2.2211826933218592,0
16.39904919157828,18.301072638815477,2016-05-31,9788,3060,1.9020234472371982,0
