LST_rur,LST_urb,date,rural_n,urban_n,SUHI,is_extreme
28.785160796324654,30.279430002707816,2020-07-30,3850,3647,1.4942692063831622,1
30.210959792477333,31.40802215555047,2020-07-31,3918,3665,1.1970623630731367,1
31.35617027769301,32.41125038227972,2020-08-01,3374,3537,1.055080104586704,1
30.57956718878817,31.919712905527845,2020-08-02,3875,3687,1.34014571673967,1
29.53392910634048,31.0884823801767,2020-08-03,3820,3646,1.554553273836223,1
27.033167806959455,28.73000000000001,2020-08-04,3902,3682,1.696832193040553,1
28.674803743673056,30.030838087743486,2020-08-05,3427,2660,1.35603434407043,1
23.85172111699217,26.20868541530416,2020-08-06,3857,3676,2.35696429831199,0
24.847763938892705,26.209299972352824,2020-08-07,3835,3665,1.3615360334601192,0
26.558623806399957,28.282174348241497,2020-08-08,3770,3632,1.7235505418415435,1
25.590663138231683,26.910342197485114,2020-08-09,3943,3673,1.319679059253431,0
25.78170108314502,27.20574400661344,2020-08-10,3826,3649,1.4240429234684164,0
25.6781332869842,27.47264714790513,2020-08-11,4014,3734,1.7945138609209297,0
29.08893869209813,30.27855949137148,2020-08-12,3817,3631,1.1896207992733494,1
27.4357283844669,29.44133997785164,2020-08-13,1836,2941,2.0056115933847423,1
29.472320968818558,30.970306437768244,2020-08-14,3838,3670,1.4979854689496896,1
29.06474150311155,30.03278303281111,2020-08-15,3888,3657,0.968041529699562,1
27.209812850904584,27.027465369879195,2020-08-16,822,478,-0.1823474810253884,0
27.314333230266328,29.312445752618224,2020-08-18,3362,3225,1.998112522351896,1
28.28500653594774,28.42382954107213,2020-08-22,526,277,0.1388230051243901,1
29.21009044388913,30.969115391808497,2020-08-24,3746,3651,1.7590249479193716,1
28.065785862051616,30.31135763841652,2020-08-25,3018,3389,2.245571776364905,1
27.93915576524416,29.14894311679575,2020-08-26,3626,3513,1.2097873515515936,1
27.357143425502297,28.976096423017125,2020-08-27,3140,3620,1.6189529975148282,1
27.53033341051171,29.408955285756647,2020-08-28,2754,2867,1.8786218752449384,1
26.475687134502955,28.472810915237886,2020-08-29,1519,1552,1.9971237807349311,1
23.27426217394518,25.148614004166056,2020-08-30,3336,3206,1.8743518302208777,0
25.7774230145867,27.968832640877764,2020-09-01,3842,3727,2.1914096262910654,0
26.14449770378881,27.972992069583025,2020-09-03,3877,3707,1.82849436579421,0
26.35004502967864,28.03148910488533,2020-09-04,3813,3637,1.681444075206695,0
27.145570347957687,27.850796934865883,2020-09-05,3892,3730,0.7052265869081964,0
27.41023442547306,28.972048555377217,2020-09-06,3821,3628,1.5618141299041568,1
25.853625683613547,28.350220275344157,2020-09-07,3868,3698,2.496594591730606,1
26.78234095063985,28.27971493800932,2020-09-08,3839,3653,1.4973739873694711,0
18.84591116751272,20.59148794326244,2020-09-09,3225,3593,1.745576775749722,0
17.968854062687196,19.469191176470616,2020-09-10,3300,3539,1.50033711378342,0
18.028084507042276,19.40677385815081,2020-09-11,3469,3489,1.3786893511085374,0
16.8558494562915,18.708158937560285,2020-09-12,3241,3340,1.852309481268783,0
20.089375372511658,21.90949274206418,2020-09-13,3833,3639,1.8201173695525237,0
22.154426388766275,23.281910412657684,2020-09-14,3825,3571,1.1274840238914088,0
23.02814619645996,24.530674922015333,2020-09-15,3803,3628,1.5025287255553756,0
21.90967651195501,23.59445818876658,2020-09-16,3845,3669,1.684781676811571,0
21.84801620745545,23.14896228313817,2020-09-17,3844,3659,1.3009460756827202,0
22.97467682754729,24.15060952380957,2020-09-18,3812,3652,1.1759326962622758,0
23.84978025529167,25.77728828562999,2020-09-19,3899,3704,1.92750803033832,0
22.968976957644163,24.35055404671372,2020-09-20,3806,3641,1.381577089069559,0
21.594525051008866,23.533847831354525,2020-09-21,1658,1770,1.939322780345659,0
24.695418933623543,25.70500000000004,2020-09-22,442,358,1.009581066376498,0
21.469243630573278,23.285220041322304,2020-09-23,3459,3627,1.8159764107490304,0
22.35264540622629,23.9070582259531,2020-09-24,3837,3657,1.55441281972681,0
21.782048282960623,23.40393949970918,2020-09-25,3859,3644,1.6218912167485549,0
22.03091326446959,24.146985549661668,2020-09-26,3847,3687,2.116072285192079,0
20.46408281437783,22.846555772994133,2020-09-27,3759,3640,2.3824729586163045,0
18.648904138292338,20.46488306031629,2020-09-28,3928,3709,1.815978922023948,0
23.41036434192092,23.47104010025065,2020-09-29,3817,3634,0.060675758329733,0
19.40840865074244,21.20983724015926,2020-09-30,3905,3717,1.801428589416819,0
20.147554744525586,21.910956640093392,2020-10-01,3855,3653,1.76340189556781,0
19.404613568392914,20.909412988719804,2020-10-02,3859,3668,1.50479942032689,0
17.816208968032633,18.68533904910369,2020-10-03,3008,1960,0.8691300810710558,0
17.937397510265303,19.09005031587192,2020-10-04,3836,3646,1.1526528056066176,0
18.90917442845049,20.151873461854045,2020-10-05,3886,3695,1.24269903340355,0
19.0551874785002,20.308214454416618,2020-10-06,3877,3498,1.2530269759164163,0
16.55884841727066,18.47248333445561,2020-10-07,3963,3689,1.9136349171849505,0
17.971533512064376,19.591687778769,2020-10-08,3833,3659,1.620154266704624,0
17.932441335740112,19.561448692152933,2020-10-09,3115,3334,1.629007356412821,0
17.561384091768588,19.809296270638487,2020-10-10,3577,3577,2.2479121788699,0
16.58804259634892,18.28001466340813,2020-10-11,3699,3661,1.691972067059211,0
16.853433835845916,18.407727323986062,2020-10-12,3811,3705,1.55429348814015,0
17.282837257707847,18.59038130878937,2020-10-13,3832,3702,1.3075440510815248,0
16.4637543023564,17.964868589502252,2020-10-14,3903,3696,1.5011142871458532,0
17.091180952380984,18.70947472465409,2020-10-15,3839,3674,1.6182937722731054,0
17.154266292922244,18.78026349418853,2020-10-16,3889,3678,1.625997201266287,0
17.358773187183825,18.65064854422525,2020-10-17,3835,3682,1.2918753570414268,0
14.590000000000032,15.85127331117248,2020-10-18,3852,3679,1.2612733111724488,0
14.054854620976151,16.185517538624794,2020-10-19,3627,3236,2.1306629176486425,0
15.407325800376675,17.092883102285562,2020-10-20,3851,3694,1.6855573019088863,0
15.025651994213712,16.587891305793956,2020-10-21,3909,3673,1.5622393115802442,0
15.780569026042963,17.410023326572063,2020-10-22,3790,3671,1.6294543005290991,0
17.707053947942455,18.730000000000015,2020-10-23,2417,3198,1.0229460520575628,0
12.230000000000018,15.462450037009656,2020-10-24,507,499,3.232450037009638,0
11.690000000000056,10.830384615384656,2020-10-25,338,193,-0.8596153846153989,0
14.819488377328767,16.41595057742458,2020-10-26,2255,2737,1.5964622000958126,0
5.933300452781398,7.920935823138029,2020-10-27,1862,1861,1.9876353703566307,0
4.189851745232129,6.911061278133752,2020-10-28,2766,2849,2.7212095329016224,0
7.773517587939734,9.464277425848117,2020-10-29,3825,3665,1.6907598379083826,0
10.93850932684512,11.310013233348055,2020-10-30,3557,3668,0.3715039065029355,0
11.7823574435515,12.809686221317952,2020-10-31,3177,3539,1.027328777766451,0
10.785000000000023,10.250000000000057,2020-11-01,369,170,-0.5349999999999682,0
19.41700473292768,18.644480918067828,2020-11-02,1522,1191,-0.7725238148598486,0
16.704206617150618,15.530531953522164,2020-11-03,2689,2531,-1.1736746636284536,0
14.35089776855218,15.473128943217688,2020-11-04,3874,3641,1.122231174665508,0
15.94991167961019,16.35001317275125,2020-11-05,3853,3684,0.4001014931410598,0
15.703694915254278,14.090000000000032,2020-11-06,329,89,-1.6136949152542464,0
17.934324324324358,18.83000000000004,2020-11-07,388,139,0.8956756756756832,0
6.648455465934478,8.972131290483333,2020-11-08,2083,3004,2.3236758245488547,0
7.46730324074077,9.150000000000034,2020-11-09,552,112,1.6826967592592643,0
1.9364458598726384,4.526486049926611,2020-11-10,1462,2309,2.5900401900539727,0
3.0595784589242845,5.469633415177324,2020-11-11,3367,3583,2.410054956253039,0
3.305048147292222,4.848077929230371,2020-11-12,3479,3222,1.5430297819381489,0
5.426150864639263,6.080634134258153,2020-11-13,1794,1610,0.6544832696188898,0
5.675367191069951,7.526948670889856,2020-11-14,3097,3547,1.851581479819905,0
5.946520477265428,7.35130284000377,2020-11-15,3907,3671,1.4047823627383424,0
8.814995213020609,9.532431892480956,2020-11-16,3824,3640,0.7174366794603468,0
12.319778318464468,11.062116703325168,2020-11-17,3892,3676,-1.2576616151392983,0
12.211746194981524,13.091000558971524,2020-11-18,3805,3473,0.8792543639899986,0
12.028675084474507,12.968886644662328,2020-11-19,3856,3685,0.9402115601878211,0
6.535000000000025,7.847163858013652,2020-11-20,1532,1003,1.3121638580136272,0
10.569337239106584,10.7775074626866,2020-11-21,1847,2289,0.2081702235800158,0
5.5188536812675135,3.643668715163682,2020-11-22,1456,1424,-1.875184966103832,0
9.566620150711724,9.47206855081181,2020-11-23,1357,1107,-0.0945515998999138,0
6.782502349624086,8.709445220143385,2020-11-24,3862,3715,1.9269428705192988,0
4.177365169641142,6.529723025847789,2020-11-25,3830,3650,2.3523578562066474,0
3.3047626170295588,5.350048357424464,2020-11-26,3864,3676,2.0452857403949056,0
4.413920695032323,5.711710057550048,2020-11-27,3662,3676,1.297789362517725,0
3.80252310101804,5.206088794926044,2020-11-28,3851,3685,1.403565693908004,0
3.814561973986252,5.405445934130021,2020-11-29,3877,3659,1.5908839601437692,0
8.059965349965383,7.649083133766712,2020-11-30,3852,3666,-0.4108822161986705,0
3.208240179573551,4.852986495676693,2020-12-01,3869,3696,1.644746316103142,0
3.821694770544316,4.968061704723752,2020-12-02,3855,3667,1.1463669341794356,0
5.780409332787586,6.97899491861168,2020-12-03,3893,3709,1.1985855858240946,0
1.8013676410045587,2.9120969597370823,2020-12-04,3845,3691,1.1107293187325236,0
0.8181019471268238,2.471383729899747,2020-12-05,3935,3675,1.6532817827729234,0
2.3035520402660694,3.778630483159235,2020-12-06,3870,3676,1.4750784428931656,0
2.8240694980695222,3.848520103615297,2020-12-07,3514,3631,1.0244506055457745,0
9.177098365710796,8.40869565217394,2020-12-08,3845,3704,-0.7684027135368563,0
8.803059655215206,7.849437636553646,2020-12-09,3818,3649,-0.9536220186615596,0
10.027297297297329,10.709835728952807,2020-12-10,461,416,0.6825384316554786,0
7.781557897581425,8.520367307224552,2020-12-11,3368,3348,0.7388094096431272,0
5.281774756568097,6.477727355901209,2020-12-12,3042,3385,1.1959525993331122,0
2.9106056860321625,5.082069775243246,2020-12-13,3840,3638,2.171464089211084,0
1.9120454545454777,3.2118216339979124,2020-12-15,3847,3675,1.2997761794524347,0
0.8080114401076969,2.348936021034204,2020-12-16,3893,3677,1.5409245809265069,0
-0.5854734111543242,1.0907669616519484,2020-12-17,2794,2917,1.6762403728062725,0
1.352210200927378,2.7787723079849416,2020-12-18,3849,3656,1.4265621070575636,0
1.4339284654200366,2.469189543435548,2020-12-19,3852,3685,1.0352610780155116,0
1.7844523834915478,3.145311328443396,2020-12-20,3860,3654,1.3608589449518482,0
3.4366678584197605,3.9704444732409234,2020-12-21,3847,3685,0.5337766148211629,0
3.647841978551142,4.908452267406598,2020-12-22,3835,3682,1.2606102888554558,0
1.8167990233873272,2.851571875362005,2020-12-23,3299,3529,1.0347728519746775,0
2.844253083599845,3.2764906905491724,2020-12-24,1593,1667,0.4322376069493274,0
2.0323594725885075,3.281540164161239,2020-12-26,3899,3741,1.2491806915727317,0
2.912294952681411,4.1523183885640345,2020-12-27,3401,3350,1.2400234358826236,0
6.974028159340683,8.411738010943056,2020-12-28,1726,2557,1.4377098516023723,0
2.285711947626865,4.147031265031301,2020-12-29,3006,3478,1.861319317404436,0
2.314753469784552,3.4690152565881,2020-12-30,3845,3660,1.154261786803548,0
-0.4373273159144584,1.4109174726566276,2020-12-31,3981,3706,1.848244788571086,0
2.1444926496952705,3.093096723868984,2021-01-01,2041,1301,0.9486040741737134,0
-0.1422146118721304,1.2823140720071584,2021-01-02,3887,3693,1.4245286838792888,0
0.4375207784310008,2.1512267146988044,2021-01-03,3887,3659,1.7137059362678035,0
0.7072588297311934,2.2058979546954443,2021-01-04,3866,3686,1.4986391249642508,0
3.2727465667915467,3.588804824561437,2021-01-05,1459,979,0.3160582577698902,0
2.303601823708236,3.5301770002046524,2021-01-06,3852,3680,1.2265751764964166,0
-0.2902408070289253,0.3300000000000409,2021-01-07,695,615,0.6202408070289662,0
3.1480005538632314,2.5842857142857514,2021-01-08,1112,389,-0.56371483957748,0
1.7780392919665744,3.149173593933777,2021-01-09,3859,3664,1.3711343019672029,0
2.028792676892658,3.473238237770111,2021-01-10,3834,3674,1.444445560877453,0
0.93790419161679,0.3490159673227121,2021-01-11,1267,825,-0.5888882242940778,0
0.965884577114459,2.591976781476523,2021-01-12,3640,3569,1.626092204362064,0
-0.8232028166833973,0.6518086339767083,2021-01-13,3882,3605,1.4750114506601055,0
2.590408978728437,3.973849544268072,2021-01-14,3849,3668,1.383440565539635,0
5.445008275405518,6.27889666200283,2021-01-15,3465,3631,0.8338883865973123,0
3.687907790779109,5.299864860607995,2021-01-16,3666,3513,1.6119570698288863,0
4.933611388611414,5.091108747673522,2021-01-17,3495,3166,0.1574973590621082,0
1.7095576852193513,3.0291293322062858,2021-01-18,4037,3767,1.3195716469869343,0
9.574158686730534,11.153064903846184,2021-01-21,711,480,1.5789062171156498,0
9.15090070338909,10.701462511291824,2021-01-22,3394,3232,1.550561807902735,0
8.025030599755235,10.080047281323916,2021-01-23,551,274,2.0550166815686826,0
7.074000000000046,8.03000000000003,2021-01-24,160,94,0.9559999999999836,0
1.562906226271863,3.390000000000043,2021-01-26,907,628,1.8270937737281805,0
0.2808323366556212,1.021808501118605,2021-01-27,3654,3696,0.7409761644629842,0
4.411271752422187,5.860514426302855,2021-01-30,3579,3541,1.4492426738806676,0
3.709780362690593,4.760650131926169,2021-01-31,3835,3682,1.0508697692355755,0
9.944568364611287,11.284274487791214,2021-02-04,1099,861,1.3397061231799263,0
4.354341944783254,5.519409965386821,2021-02-05,3858,3699,1.1650680206035666,0
4.589588682834079,5.968048572282244,2021-02-06,3838,3629,1.3784598894481652,0
3.776123694044112,5.346289697908625,2021-02-07,3863,3644,1.570166003864513,0
4.528607917142135,6.0261950835349385,2021-02-08,3862,3691,1.4975871663928038,0
4.845357601713088,6.650360065466482,2021-02-09,3318,3514,1.805002463753394,0
6.031136235161137,7.590244166809319,2021-02-11,3848,3671,1.5591079316481815,0
6.648233618233654,8.799268347089006,2021-02-13,3858,3675,2.151034728855352,0
4.967666725947033,7.531895283427117,2021-02-14,1318,743,2.5642285574800843,0
3.5955986051918125,5.410359023640234,2021-02-15,3858,3659,1.8147604184484216,0
3.709099267155267,5.46724965334301,2021-02-17,3850,3703,1.7581503861877428,0
3.3557915475546807,5.211559980706987,2021-02-18,3863,3675,1.8557684331523063,0
2.2083654587510018,3.785032836925379,2021-02-19,3874,3715,1.5766673781743772,0
4.645999585019231,6.349796472184556,2021-02-20,3829,3627,1.7037968871653248,0
5.287821380243596,6.968185785536189,2021-02-21,3808,3702,1.6803644052925932,0
4.210929432013804,5.849030269675313,2021-02-22,3832,3658,1.6381008376615087,0
5.055730000000029,5.206617420066191,2021-02-23,2244,2141,0.1508874200661623,0
6.094400388412393,7.912335753575396,2021-02-24,3876,3655,1.8179353651630032,0
6.648660975061819,8.527595404185497,2021-02-25,3848,3653,1.878934429123678,0
2.5329073634204544,4.783840966966777,2021-02-26,3867,3684,2.250933603546323,0
2.8103112494442213,4.777012558438019,2021-02-27,3306,3426,1.966701308993798,0
3.4115174970020954,5.850376662926775,2021-02-28,3931,3729,2.438859165924679,0
1.1751616609224085,2.710247085435914,2021-03-01,3799,3676,1.5350854245135062,0
6.589136900422835,6.846407250289265,2021-03-02,3866,3686,0.2572703498664301,0
6.180040383062223,7.586653038975234,2021-03-03,3843,3659,1.406612655913011,0
7.916235854675421,10.090231096695751,2021-03-04,2107,2477,2.1739952420203315,0
7.08640004630169,9.142262240892544,2021-03-05,3857,3670,2.055862194590854,0
10.778247857613742,11.78477156695904,2021-03-06,3553,3652,1.0065237093452986,0
9.777603015594371,11.085164662084797,2021-03-07,3860,3703,1.3075616464904254,0
6.709225037257862,9.346785069235429,2021-03-10,3791,3686,2.637560031977567,0
5.351172669390879,7.651380676472083,2021-03-11,3766,3695,2.3002080070812045,0
7.910000000000025,8.705356743457878,2021-03-12,279,605,0.7953567434578535,0
2.849882890749419,4.586673707503555,2021-03-14,2950,3151,1.7367908167541355,0
3.474469211479544,6.297336468576328,2021-03-15,693,556,2.8228672570967834,0
3.408017283231408,5.911694084080093,2021-03-17,3835,3643,2.5036768008486847,0
5.030531509307048,5.90588891318612,2021-03-18,3636,2828,0.8753574038790717,0
8.032473757872664,9.781784519054304,2021-03-19,3846,3658,1.74931076118164,0
9.277510084341792,11.090785393155368,2021-03-20,3842,3667,1.8132753088135765,0
10.96932406580796,12.409745182689305,2021-03-21,2394,2485,1.4404211168813443,0
8.966411083418883,11.344306205797418,2021-03-22,3328,2963,2.3778951223785345,0
4.185815831987109,6.27277490063836,2021-03-23,2831,2377,2.086959068651251,0
4.968148256665719,7.530032454361085,2021-03-24,1554,1666,2.561884197695366,0
3.558950879320836,6.777316929250046,2021-03-25,3159,3277,3.2183660499292097,0
8.909746835443068,10.300721006625464,2021-03-26,3281,3545,1.3909741711823962,0
5.408718562874278,7.347106131270643,2021-03-27,3862,3664,1.9383875683963647,0
8.971285032796686,10.909789443322795,2021-03-28,3841,3687,1.9385044105261109,0
10.470706955530243,12.089574363086822,2021-03-29,3822,3677,1.6188674075565768,0
10.560381582652804,12.469811158798308,2021-03-30,3247,3415,1.909429576145504,0
10.781451297431245,12.2797744755245,2021-03-31,3828,3658,1.4983231780932569,0
13.442621502209152,14.206053308393772,2021-04-01,2869,2826,0.7634318061846201,0
18.815714285714314,19.322755905511837,2021-04-02,632,491,0.5070416197975192,0
14.353184802346716,15.912082399242802,2021-04-03,3855,3671,1.5588975968960863,0
15.912989292088064,17.588604154533158,2021-04-04,3745,3673,1.6756148624450926,0
12.076666666666693,11.977870370370391,2021-04-05,588,102,-0.0987962962962996,0
6.870000000000004,15.436665634195467,2021-04-06,314,1102,8.566665634195466,0
11.409344605194375,14.206245154144398,2021-04-07,3149,3516,2.7969005489500205,0
14.058946512100896,15.782861345250886,2021-04-08,3663,3782,1.7239148331499887,0
14.847479750778842,16.783315816712456,2021-04-09,3839,3626,1.9358360659336145,0
12.348974034198884,14.40753952349148,2021-04-10,3878,3693,2.0585654892925955,0
14.058256931608158,16.282207792207796,2021-04-11,3822,3559,2.223950860599638,0
14.78591324797494,17.08311981914096,2021-04-12,1308,1432,2.297206571166022,0
15.71203106332142,17.850833697893897,2021-04-13,3699,3690,2.1388026345724764,0
14.28829359937808,16.533491100725858,2021-04-14,3759,3681,2.2451975013477767,0
13.815003254502086,13.85176512455518,2021-04-15,1023,838,0.0367618700530947,0
11.856516547253516,12.411811865312693,2021-04-16,1925,1570,0.5552953180591764,0
9.4746129666012,11.350465278123004,2021-04-17,3887,3727,1.8758523115218024,0
14.40908511870298,15.70744717754655,2021-04-18,3756,3456,1.298362058843571,0
12.530912052117293,14.34949010437463,2021-04-19,3777,3703,1.8185780522573367,0
12.28480186480189,14.529236228880116,2021-04-20,3828,3693,2.2444343640782254,0
12.9699439992276,15.27812044731713,2021-04-21,3861,3685,2.308176448089529,0
13.091231385308504,15.355242823894514,2021-04-22,3737,3479,2.26401143858601,0
14.059187466808316,15.222712895377152,2021-04-23,1602,1144,1.1635254285688372,0
13.147961375606767,15.301027682973086,2021-04-24,3880,3744,2.153066307366318,0
13.9715189873418,16.648062146027925,2021-04-25,3849,3668,2.6765431586861244,0
12.80506603366425,15.272380010411286,2021-04-26,2241,2011,2.467313976747036,0
8.466459942617556,11.468325750682466,2021-04-28,3136,3095,3.0018658080649097,0
11.152963106046002,13.706499908597928,2021-04-29,3817,3620,2.5535368025519265,0
15.468984148247404,17.527979874980954,2021-04-30,3831,3656,2.058995726733549,0
17.528186584425626,19.857876266666675,2021-05-01,3893,3716,2.3296896822410496,0
18.277320105820134,20.14918712674194,2021-05-02,3294,3590,1.871867020921801,0
14.654135922330129,15.910593824228052,2021-05-03,2266,1756,1.2564579018979245,0
15.277013468938996,17.469349010059616,2021-05-04,3829,3565,2.19233554112062,0
15.470983969043695,17.52646400382684,2021-05-05,3874,3675,2.055480034783145,0
17.97235931091061,19.70717511562532,2021-05-06,3853,3654,1.7348158047147135,0
18.14899029472002,19.908506944444497,2021-05-07,3749,3667,1.7595166497244783,0
15.942189026324163,18.17390638389036,2021-05-08,3423,3300,2.231717357566197,0
17.14919851462173,19.34914757834758,2021-05-09,3813,3666,2.1999490637258496,0
15.28029032917607,17.64862700964634,2021-05-10,3925,3643,2.3683366804702697,0
15.590110382890682,18.1486225725484,2021-05-11,3890,3682,2.558512189657716,0
14.9093339574696,17.029549443493167,2021-05-12,3863,3685,2.1202154860235662,0
17.856527305983814,20.34591051314145,2021-05-13,3846,3670,2.489383207157637,0
17.031610763691507,19.46940464613725,2021-05-14,3851,3662,2.4377938824457424,0
20.2086363636364,22.348759211096656,2021-05-15,3405,3282,2.1401228474602547,0
16.651797958649603,18.97247247895452,2021-05-16,3802,3677,2.320674520304916,0
15.774733396885944,17.911628185907066,2021-05-17,3676,3095,2.136894789021122,0
17.58894605394608,20.029148143838004,2021-05-18,3473,3597,2.4402020898919226,0
18.64948640024316,20.78071305099395,2021-05-19,3468,3771,2.13122665075079,0
20.353915970287854,22.777229929383488,2021-05-20,3826,3658,2.42331395909563,0
11.851258797506556,14.779089491128886,2021-05-22,3722,3559,2.927830693622329,0
10.03054548423978,13.15041048382518,2021-05-23,3738,3590,3.119864999585399,0
13.037281364190031,14.90924791901958,2021-05-24,3777,3687,1.871966554829548,0
15.055682574916784,17.709943792155915,2021-05-25,3839,3650,2.654261217239132,0
17.030373650705815,19.27854019746121,2021-05-27,3823,3618,2.2481665467553995,0
16.59445738485974,18.851832731314257,2021-05-28,3881,3699,2.2573753464545163,0
18.351924494724823,20.848947451475485,2021-05-29,3869,3659,2.497022956750662,0
17.528706501442898,20.411446396740565,2021-05-30,3631,3656,2.882739895297668,0
20.148985726643648,22.152200135532013,2021-05-31,3485,3615,2.0032144088883648,0
20.471946227233328,23.438788567388823,2021-06-01,2604,2945,2.966842340155494,0
20.565420596001527,21.429438041431307,2021-06-02,2922,2404,0.8640174454297807,0
22.796808314087787,24.942825731274223,2021-06-03,2409,3309,2.146017417186439,0
20.18280511008429,22.312735528705694,2021-06-04,1507,1447,2.129930418621406,0
22.56306445804828,24.08697967914442,2021-06-05,2230,1578,1.5239152210961393,0
19.90861639668958,22.4042333470114,2021-06-06,3757,3712,2.4956169503218177,0
18.066151062155807,20.96841333948768,2021-06-07,3585,3624,2.902262277331875,0
18.4737551737113,21.408367044528465,2021-06-08,3806,3688,2.9346118708171645,0
16.80941560938103,19.8164454689744,2021-06-09,1879,2487,3.0070298595933664,0
20.090149700598836,23.0915529411765,2021-06-10,3823,3643,3.001403240577666,0
17.170228185762536,20.089814319170326,2021-06-11,3469,3406,2.9195861334077904,0
19.055118631461557,21.470845753059525,2021-06-12,3852,3648,2.415727121597971,0
20.67867876918767,23.02744171725171,2021-06-13,3898,3688,2.348762948064038,0
24.280138530171428,26.15299963543571,2021-06-14,3830,3658,1.8728611052642807,0
22.29277667227922,23.94885818035105,2021-06-15,2115,1980,1.6560815080718283,0
29.306600264200792,30.67931284857417,2021-06-16,2945,2409,1.3727125843733816,1
23.720000000000027,24.590000000000035,2021-06-17,298,89,0.8700000000000081,0
28.91035483593149,29.92029708397285,2021-06-18,3877,3676,1.0099422480413691,1
30.053053993752812,31.811948406040283,2021-06-19,2644,2449,1.758894412287468,1
28.150381515862545,30.031870234498648,2021-06-20,3882,3705,1.881488718636103,1
29.029751728472675,30.781605231866823,2021-06-21,3825,3646,1.7518535033941482,1
25.65521310667657,27.528700686948,2021-06-22,3855,3657,1.87348758027143,0
27.856666666666683,29.16954738330978,2021-06-23,85,163,1.3128807166430967,1
22.847172565105424,24.260567234730708,2021-06-24,3605,3620,1.4133946696252837,0
25.78311963462594,27.090426292071037,2021-06-25,3871,3661,1.307306657445093,0
24.47150407572971,26.277466581212234,2021-06-26,3828,3644,1.8059625054825224,0
24.09121646782985,25.59539885233981,2021-06-27,3966,3688,1.50418238450996,0
29.40971047495125,30.970668704872207,2021-06-28,3809,3625,1.5609582299209528,1
26.089561473238,27.96893913180248,2021-06-29,2546,3234,1.8793776585644828,0
27.152267035290333,28.780731237760147,2021-06-30,3760,3654,1.6284642024698144,1
26.09674557105168,27.97241001308904,2021-07-01,2307,2832,1.8756644420373585,0
27.716062759029043,25.7957142857143,2021-07-02,660,130,-1.920348473314743,0
26.903783783783812,26.923596614950647,2021-07-03,970,206,0.0198128311668313,0
27.52958270173873,29.02960803527683,2021-07-05,2567,3083,1.5000253335380975,1
26.83000000000004,24.41000000000002,2021-07-06,161,421,-2.4200000000000195,0
24.68284780578902,25.43941297366735,2021-07-07,2798,2711,0.7565651678783283,0
27.20947114722493,28.588121000197987,2021-07-08,3170,3769,1.3786498529730515,1
29.682845133569995,31.03106080914746,2021-07-09,3419,3682,1.348215675577464,1
22.645263366336668,22.950000000000045,2021-07-11,738,249,0.3047366336633779,0
28.93656997199688,30.942838325824564,2021-07-12,3246,3151,2.0062683538276858,1
28.680553883202947,30.67677624034864,2021-07-14,2768,2229,1.9962223571456903,1
22.7734474988734,23.150000000000038,2021-07-15,504,70,0.3765525011266355,0
25.154786346082005,26.70486641221377,2021-07-16,993,793,1.5500800661317695,0
25.19000000000005,25.08768812330012,2021-07-17,247,389,-0.1023118766999289,0
25.844377913230574,27.02913798649086,2021-07-18,1148,413,1.1847600732602857,0
24.207269021739176,23.05000000000001,2021-07-22,744,140,-1.1572690217391646,0
20.710616546438267,21.14144985673356,2021-07-26,2787,1295,0.4308333102952915,0
23.70871905336324,25.351943822739464,2021-07-27,3518,3676,1.6432247693762283,0
25.178194329755065,26.56121606948973,2021-07-28,1516,2871,1.3830217397346694,0
24.534300791556756,27.59014282423409,2021-07-29,1737,2025,3.055842032677333,0
24.347927671678207,27.09657894736845,2021-07-30,742,460,2.7486512756902397,0
25.85142323153961,27.71168005974611,2021-08-01,3827,3646,1.8602568282065024,0
26.969263078942465,28.76110869339967,2021-08-02,3848,3659,1.7918456144572057,1
28.029448998459163,30.28087660524845,2021-08-03,3902,3665,2.2514276067892887,1
28.031398957592984,30.14706292273013,2021-08-04,3829,3648,2.1156639651371485,1
28.088404173699608,30.08828811890061,2021-08-05,4006,3681,1.9998839452010024,1
26.938791260983177,28.28032798728507,2021-08-06,3591,3526,1.341536726301893,1
26.71047522661272,28.641009287925776,2021-08-07,3874,3711,1.9305340613130573,1
29.02917090440941,31.209156037211116,2021-08-08,3820,3635,2.179985132801704,1
27.2833595565886,28.587854649317737,2021-08-09,2224,2534,1.3044950927291374,1
23.781771241830096,26.019648241206067,2021-08-11,738,338,2.2378769993759704,0
24.28383316945265,26.851474461538448,2021-08-13,2565,3127,2.567641292085799,0
22.216543535620083,24.370000000000005,2021-08-15,387,321,2.153456464379921,0
24.52346194615225,26.085526812963263,2021-08-18,1302,1370,1.562064866811017,0
22.05,23.021261599210263,2021-08-19,3850,3647,0.9712615992102692,0
22.808837090625275,24.67869404009892,2021-08-20,3323,3023,1.8698569494736432,0
24.151144801743648,26.19602608972324,2021-08-21,3875,3689,2.044881287979589,0
24.21357699729837,26.7151202122368,2021-08-22,3820,3637,2.5015432149384225,0
21.594038322196305,24.138797773257757,2021-08-23,3986,3708,2.5447594510614486,0
22.529329865973207,24.910952380952427,2021-08-24,3833,3652,2.3816225149792203,0
24.58926839181686,26.75933404768284,2021-08-25,3847,3658,2.170065655865983,0
26.09305234701405,28.210833996023897,2021-08-26,3847,3653,2.117781649009846,0
26.21296304616425,28.27952942477061,2021-08-27,3842,3642,2.0665663786063604,0
